id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
103262#19569209;0xfc36ecaebfc07b838f3a249f851f4157ec788ebc;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;349530.32614470104;332181.74827646936;339592.63063381927;103262;0;4.80148368;48.82141285141313176;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;342120391404736.0;0.0;32.1037445723759;103862.87690781859;1712074271.0;65491.59;3260.5805;81344.31868625461;107826.53683705119;104676.8435296697;0.0006762200000000052;0.01372532230306156;-3874.620687985221;-3963.659929232599;-3149.693307381487;6051252.275901849;-0.04872694237590768;-0.038162431537020355;17348.57786823169;0.052226162208625485;-9616.396118579734;-0.02894920075673805;-0.18365326070763677;0.3058454970414635;1.2868365636376984;-0.07078789690044307;-0.04343734438547159;-0.14912655847670314;89.03924124737794;12.489290976391938;0.08006859651923111;20.002314798737288;0.04999421367286592
103579#14372456;0x637cfd8b636c7508ff508c2923ea20c82e00f98b;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;6052.605364566214;7557.560818351742;5300.857089263565;103579;0;0.11851023;1.295287606773174344;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1647095139.0;38884.8221;2569.5648;0.0;0.0;0.0;0.00551703;0.07731768981461869;0.0;0.0;0.0;0.0;0.0;0.0;-1504.9554537855274;-0.1991324304173776;-3.1350748916420343;-0.0004148262868132334;0.0;0.0;0.0;0.0;-0.07975339664206285;-0.00033591268528976315;413.20154423532574;10.266450589066203;0.09740464743141146;24.430638173447928;0.04093220950269056
103579#15432302;0x637cfd8b636c7508ff508c2923ea20c82e00f98b;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;6052.605364566214;7557.560818351742;5300.857089263565;103579;0;0.11851023;1.295287606773174344;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1661750990.0;19730.9578;1443.7066;0.0;0.0;0.0;0.004007340000000001;0.06121720267441867;0.0;0.0;0.0;0.0;0.0;0.0;-1504.9554537855274;-0.1991324304173776;-3.1350748916420343;-0.0004148262868132334;0.0;0.0;0.0;0.0;-0.07975339664206285;-0.00033591268528976315;167.4483359648479;10.266450589066203;0.09740464743141146;24.430638173447928;0.04093220950269056
103579#16230252;0x637cfd8b636c7508ff508c2923ea20c82e00f98b;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;6052.605364566214;7557.560818351742;5300.857089263565;103579;0;0.11851023;1.295287606773174344;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1671591647.0;16778.9505;1210.1521;0.0;0.0;0.0;0.002864479999999999;0.038512168591428225;0.0;0.0;0.0;0.0;0.0;0.0;-1504.9554537855274;-0.1991324304173776;-3.1350748916420343;-0.0004148262868132334;0.0;0.0;0.0;0.0;-0.07975339664206285;-0.00033591268528976315;94.66854982471088;10.266450589066203;0.09740464743141146;24.430638173447928;0.04093220950269056
103579#17451700;0x637cfd8b636c7508ff508c2923ea20c82e00f98b;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;6052.605364566214;7557.560818351742;5300.857089263565;103579;0;0.11851023;1.295287606773174344;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;20386086637549.0;0.11851023;1.2952876067731744;5300.857089263565;1686423563.0;25695.3289;1740.3838;7557.266977846957;5303.992164155207;5299.45690503345;0.0014411300000000005;0.021181445259924297;70.75907863697401;-3.1350748916420343;-4.535259121757008;55569295.67754645;-0.0004148424160258009;-0.000591427921720784;-1504.9554537855274;-0.1991324304173776;-3.1350748916420343;-0.0004148262868132334;-0.00033591268528976315;1.0;0.7012398689325184;-0.07975339664206285;-0.07975339664206285;-0.00033591268528976315;73.89415352861604;10.266450589066203;0.09740464743141146;24.430638173447928;0.04093220950269056
104894#13426256;0x1b34fc39002e5a0fe57aa159a02bcdea38fc7b8a;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;9267.16811273224;9592.900096431289;7502.249551886763;104894;0;0.12696154;1.832090863668255453;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3383008355769.0;0.00617022;0.20728693833307063;1172.2983910297805;1634350087.0;61373.118;3840.6808;765.2019948321007;1186.9860470881395;1174.8086042925684;0.00512077;0.07392414299034243;583.5090020419639;-14.687656058358925;-12.177442795571096;6183030.0;-0.019194482185820316;-0.012528939876354233;-325.7319836990482;-0.03395552756983529;-14.687656058358925;-0.0015310965308419052;-0.06232370638778484;0.15625958359848957;1.5352921349222866;-0.16040520327347307;-0.02506485027054398;-0.009738676408469784;598.1966581003228;11.483092715834767;0.08708455332952562;18.631460126520665;0.05367265867566468
104894#17382678;0x1b34fc39002e5a0fe57aa159a02bcdea38fc7b8a;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;9267.16811273224;9592.900096431289;7502.249551886763;104894;0;0.12696154;1.832090863668255453;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1634350087.0;61373.118;3840.6808;0.0;0.0;0.0;0.02177505;0.30727542754619785;0.0;0.0;0.0;0.0;0.0;0.0;-325.7319836990482;-0.03395552756983529;-14.687656058358925;-0.0015310965308419052;0.0;0.0;0.0;0.0;-0.02506485027054398;-0.009738676408469784;2516.5495479943734;11.483092715834767;0.08708455332952562;18.631460126520665;0.05367265867566468
104894#17382682;0x1b34fc39002e5a0fe57aa159a02bcdea38fc7b8a;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;9267.16811273224;9592.900096431289;7502.249551886763;104894;0;0.12696154;1.832090863668255453;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1685582627.0;27234.2137;1875.5274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-325.7319836990482;-0.03395552756983529;-14.687656058358925;-0.0015310965308419052;0.0;0.0;0.0;0.0;-0.02506485027054398;-0.009738676408469784;0.0;11.483092715834767;0.08708455332952562;18.631460126520665;0.05367265867566468
105259#14363831;0xaf8e929fcab0244b3cced000f4c37cd9a6afcc35;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;9894.820213817575;9900.65801195043;8626.923227241843;105259;0;0.1663099;1.133578744335204438;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1646978155.0;38763.0588;2557.73;0.0;0.0;0.0;0.01481538;0.20945077270756884;0.0;0.0;0.0;0.0;0.0;0.0;-5.8377981328558235;-0.0005896373883240288;-26.70989359860141;-0.002697789739465969;0.0;0.0;0.0;0.0;-0.023728621009959525;-0.004107561757535461;1110.007970961674;12.059748115154726;0.08292047150996155;17.268004811043806;0.05791056992064578
105259#14734077;0xaf8e929fcab0244b3cced000f4c37cd9a6afcc35;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;9894.820213817575;9900.65801195043;8626.923227241843;105259;0;0.1663099;1.133578744335204438;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;53883229846503.0;0.1663099;1.1335787443352043;8626.923227241843;1651985447.0;34458.6942;2538.9272;9782.091092919336;8653.633120840444;8608.895893867077;0.002298930000000001;0.03127110767856628;131.9032981178454;-26.70989359860141;-44.7372269733678;23774740.999999996;-0.002730489150518654;-0.0030961088785695576;-5.8377981328558235;-0.0005896373883240288;-26.70989359860141;-0.002697789739465969;-0.004107561757535461;1.0;0.8800670339390456;-0.023728621009959525;-0.023728621009959525;-0.004107561757535461;158.6131917164468;12.059748115154726;0.08292047150996155;17.268004811043806;0.05791056992064578
106905#13924799;0x9a4a667d0f6e6567a843ca4b853ae0157c220a47;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;7778.302921191304;16805.926463869;6356.571624879926;106905;0;0;5.786463040680015158;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1641109983.0;47119.0007;3741.7659;0.0;0.0;0.0;0.01058767;0.14626957842502514;0.0;0.0;0.0;0.0;0.0;0.0;-9027.623542677695;-0.5371690493877949;-624.4857816502899;-0.03715866441477473;0.0;0.0;0.0;0.0;-0.4151120104149171;-0.11724140341955691;1046.1869508995037;11.143732751877598;0.08973653821979093;18.743579302602132;0.053351602906557556
106905#14977778;0x9a4a667d0f6e6567a843ca4b853ae0157c220a47;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;7778.302921191304;16805.926463869;6356.571624879926;106905;0;0;5.786463040680015158;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;58380564910760.0;0.0;5.786463040680015;6356.571624879926;1655448254.0;20865.8465;1101.4016;16932.39809506474;6981.057406530216;6373.219651345833;0.010145330000000001;0.14956223720192124;-248.06679582466933;-624.4857816502899;-607.8377551843832;26168965.474183068;-0.036881118560064326;-0.09824254621878603;-9027.623542677695;-0.5371690493877949;-624.4857816502899;-0.03715866441477473;-0.11724140341955691;1.0;0.3763920276126408;-0.4151120104149171;-0.4151120104149171;-0.11724140341955691;376.4189858256206;11.143732751877598;0.08973653821979093;18.743579302602132;0.053351602906557556
107136#14943228;0xaba59201c6f4a6bee722ff8109b867b0ec551d83;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;954.4835941566124;1425.491916010043;860.8569408213776;107136;0;0.00286538;0.467007164483170769;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;11629980351871.0;0.00286538;0.46700716448317076;860.8569408213776;1654935396.0;29280.3288;1570.6862;1426.882017422354;942.919698805584;817.4209770917904;0.00171372;0.02616426581351473;9.211378333349046;-82.06275798420631;-125.49872171379354;26516881.999999996;-0.05751194351194624;-0.09532682388075653;-471.00832185343063;-0.33041809396701777;-82.06275798420631;-0.057568027613864176;-0.11239238385740569;1.0;0.5728721555889057;-0.25077452894793406;-0.25077452894793406;-0.11239238385740569;91.27413631755536;14.394762939806421;0.06946970951738701;17.97268951312152;0.05563997526747007
107145#14943269;0x78e15f4898027fd9b9aa2e69634e2e2d7feeaad5;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;1225.5720259418576;1821.396658438474;1085.7696878509787;107145;0;0.00243093;0.609687017112919047;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;13658635699894.0;0.00243093;0.6096870171129191;1085.7696878509787;1654935866.0;29280.3288;1570.6862;1824.379274275593;1184.1219342422478;1028.8054137882098;0.00257285;0.03870282801834704;37.77164543120193;-98.35224639126909;-155.31652045403803;26516561.0;-0.05390997791855636;-0.09058297306672268;-595.8246324966165;-0.3271251375894314;-98.35224639126909;-0.053998257839996684;-0.10685171522762138;1.0;0.5639207966757449;-0.25654117896393575;-0.25654117896393575;-0.10685171522762138;136.12389182247102;14.05341821645335;0.07115706546249566;17.865181597602977;0.05597480185335328
107224#14952781;0x39721321db276205898f70a86c96b8db27c1602e;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;913.2494182241924;1549.0261342483589;806.5075256021496;107224;0;0;0.552719943396073468;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;11564789497751.0;0.0;0.5527199433960734;806.5075256021496;1655075613.0;26557.0012;1431.6231;1549.0261323506538;908.261129313604;791.2866387965112;0.00217874;0.032793344878929;3.0549071379750785;-101.75360371145439;-116.97449051709282;26652325.999999996;-0.06568875862477727;-0.12616572131237555;-635.7767160241665;-0.4104364038587815;-101.75360371145439;-0.06568875854430227;-0.1475885217324756;1.0;0.5108284632976012;-0.30287044949784575;-0.30287044949784575;-0.1475885217324756;104.80851084942947;14.05341821645335;0.07115706546249566;17.865181597602977;0.05597480185335328
109725#13255126;0x5481bbb908b34e4632c528e731004c5cbc145ba0;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;252098.3696343344;221124.43965687777;229229.27801174804;109725;0;0.9316791;66.930962980843997105;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1632040755.0;48223.3863;3441.0441;0.0;0.0;0.0;0.03928723;0.5464700363756348;0.0;0.0;0.0;0.0;0.0;0.0;30973.92997745663;0.14007465672052966;-758.0891133313306;-0.0034283370689719745;0.0;0.0;0.0;0.0;-0.06918524152697654;-0.008026934245528354;3774.9907634441124;10.621493689831734;0.09414871666847849;19.064927807158664;0.052452336044226264
109725#13435376;0x5481bbb908b34e4632c528e731004c5cbc145ba0;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;252098.3696343344;221124.43965687777;229229.27801174804;109725;0;0.9316791;66.930962980843997105;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1634472905.0;60645.3481;3848.036;0.0;0.0;0.0;0.0227886;0.35012704444699816;0.0;0.0;0.0;0.0;0.0;0.0;30973.92997745663;0.14007465672052966;-758.0891133313306;-0.0034283370689719745;0.0;0.0;0.0;0.0;-0.06918524152697654;-0.008026934245528354;2729.324051317309;10.621493689831734;0.09414871666847849;19.064927807158664;0.052452336044226264
109725#13568901;0x5481bbb908b34e4632c528e731004c5cbc145ba0;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;252098.3696343344;221124.43965687777;229229.27801174804;109725;0;0.9316791;66.930962980843997105;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;215656979293894.0;0.9316791;8.935667954889201;99175.07004022849;1636281813.0;62285.3684;4601.7008;69888.81197491258;99521.45288954335;99149.24635062844;0.010380170000000008;0.1475627215435159;979.1893569667418;-346.38284931486123;-372.20653891490656;7528810.0;-0.004956198846808263;-0.0034926403296146663;30973.92997745663;0.14007465672052966;-758.0891133313306;-0.0034283370689719745;-0.01455829044396062;0.43264573749233615;1.4186712228878529;-0.10799076810056091;-0.06918524152697654;-0.008026934245528354;1325.572206281603;10.621493689831734;0.09414871666847849;19.064927807158664;0.052452336044226264
109725#14287692;0x5481bbb908b34e4632c528e731004c5cbc145ba0;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;252098.3696343344;221124.43965687777;229229.27801174804;109725;0;0.9316791;66.930962980843997105;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1636281813.0;62285.3684;4601.7008;0.0;0.0;0.0;0.05320859999999998;0.7157772740071593;0.0;0.0;0.0;0.0;0.0;0.0;30973.92997745663;0.14007465672052966;-758.0891133313306;-0.0034283370689719745;0.0;0.0;0.0;0.0;-0.06918524152697654;-0.008026934245528354;6607.910107468802;10.621493689831734;0.09414871666847849;19.064927807158664;0.052452336044226264
109725#15108127;0x5481bbb908b34e4632c528e731004c5cbc145ba0;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;252098.3696343344;221124.43965687777;229229.27801174804;109725;0;0.9316791;66.930962980843997105;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;14318120867046.0;0.0532086;0.7126152143313823;4059.376019007339;1645958194.0;39456.4284;2807.3047;4640.130175185955;4102.4819316923595;4099.949356648237;0.05129323000000002;0.8113413174729136;4258.424038060615;-43.105912685020485;-2.5325750441224955;17205191.0;-0.009289806763512405;-0.010618851883438333;30973.92997745663;0.14007465672052966;-758.0891133313306;-0.0034283370689719745;-0.019390682710721308;0.017708802532629776;0.883584986165594;-0.01405167119263705;-0.06918524152697654;-0.008026934245528354;4301.529950745636;10.621493689831734;0.09414871666847849;19.064927807158664;0.052452336044226264
109725#15332858;0x5481bbb908b34e4632c528e731004c5cbc145ba0;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;252098.3696343344;221124.43965687777;229229.27801174804;109725;0;0.9316791;66.930962980843997105;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;31833779326107.0;0.02743045;3.020884020368085;4241.741067554521;1657367938.0;21464.506;1209.2354;10316.499030347606;4415.914786935552;4241.74095533111;0.021675929999999982;0.30233690007168335;656.6858924524904;-174.17371938103133;-174.17383160444206;28614935.0;-0.01688302580833594;-0.041061846210581454;30973.92997745663;0.14007465672052966;-758.0891133313306;-0.0034283370689719745;-0.045187702139270036;0.018504359933189385;0.4111608931337425;-0.3713897549764111;-0.06918524152697654;-0.008026934245528354;830.8596118335217;10.621493689831734;0.09414871666847849;19.064927807158664;0.052452336044226264
109725#15508111;0x5481bbb908b34e4632c528e731004c5cbc145ba0;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;252098.3696343344;221124.43965687777;229229.27801174804;109725;0;0.9316791;66.930962980843997105;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8105316579484.0;0.04553871;0.20031764699230342;1514.477034705831;1660389828.0;24391.1248;1982.1491;2626.7220670318347;1543.5226135971275;1507.7998025409202;0.02444386000000001;0.307555095802055;1176.7877173068891;-29.045578891296373;-35.72281105620732;31636825.0;-0.011057728282656694;-0.019178619566811803;30973.92997745663;0.14007465672052966;-758.0891133313306;-0.0034283370689719745;-0.019131054796193703;0.006606821989938885;0.5740233508011436;-0.21319959422371076;-0.06918524152697654;-0.008026934245528354;1205.8332961981855;10.621493689831734;0.09414871666847849;19.064927807158664;0.052452336044226264
