id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
10975#12442704;0xc0b65971f8c4d63c17c0b4504f9823df9582f7ff;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;19136.51291777797;19201.834050190475;19136.51291777797;10975;0;0;4.999999999999998218;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1194809303288645.0;0.0;4.999999999999998;19136.51291777797;1621130248.0;1.0;3827.8815;19357.795499999993;19139.407499999994;19139.407499999994;0.0;0.0;-2.8945822220230184;-2.8945822220230184;0.0;607771.0;-0.0001495305713929574;-0.0001512596487385081;-65.32113241250408;-0.0034018173598295482;-2.8945822220230184;-0.00015074509103958771;-0.007823758862318009;1.0;0.988718343470464;-9.082671037896529e-05;-9.082671037896529e-05;-0.007823758862318009;0.0;7.698276014482048e-05;12989.921355363114;0.00016792920724721747;5954.890256391475
119141#17825352;0x5ac9007045e6dac34b637922d28b71d9304d2796;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;599.8643617742362;643.0885562143737;449.07697225063885;119141;0;63.079459;0.207093473263630268;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;19508109814056.0;63.079459;0.20709347326363026;449.07697225063885;1690955639.0;1.0;1863.8805;643.0885586442337;510.3317887922241;449.0769454933518;86.71652;0.03437498545760564;89.53256854062948;-61.25481654158523;-61.25484329887229;60735976.0;-0.0952509817166135;-0.13640159778087593;-43.22419444013758;-0.06721344054788123;-61.25481654158523;-0.0952509820765119;-0.07336547013808548;1.0;0.6983127587281303;-0.05451036968295207;-0.05451036968295207;-0.07336547013808548;150.7873850822147;0.00015815024595674807;6323.101136835958;0.0006285882988445567;1590.8663935331854
145558#15160281;0xc6a0bfbd8d069d9178ac4ebef2da5864b622c227;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;4968.605053795991;9945.784257679434;3387.935352469486;145558;0;0;2.498365828209399651;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1992493984584292.0;0.0;2.4983658282093995;3387.935352469486;1658062462.0;1.0;1354.8161;9921.386529920863;6655.957142777131;3384.8262477479284;1173.318966;0.3003927322562084;-1687.725914323944;-3268.0217903076446;-3271.1308950292023;22977067.0;-0.32939164102234725;-0.964605711241085;-4977.179203883443;-0.5004310444438221;-3268.0217903076446;-0.3285836195154051;-0.9898363840460312;1.0;0.34116463838395855;-0.4808603360592842;-0.4808603360592842;-0.9898363840460312;1580.2958759837006;0.000226677319493275;4411.557372548107;0.00026600617071661977;3759.3112870502337
150411#14493741;0x99f689747338a193dc1dd367af9ff8e059d4e189;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;34473.64597358246;47161.64341146613;28212.77506627085;150411;0;0;13.93618514629363813;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1648727021.0;1.0;3411.2785;0.0;0.0;0.0;2525.588287;0.7892894666173202;0.0;0.0;0.0;0.0;0.0;0.0;-12687.99743788367;-0.269032131200053;-10650.393123688715;-0.22582743842847824;0.0;0.0;0.0;0.0;-0.13024899211347296;-0.5970472811228268;5218.074474748132;0.00015815024595674807;6323.101136835958;0.0004944710022324528;2022.3632841666536
150411#14788449;0x99f689747338a193dc1dd367af9ff8e059d4e189;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;34473.64597358246;47161.64341146613;28212.77506627085;150411;0;0;13.93618514629363813;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1442531316990575.0;0.0;13.936185146293639;28212.77506627085;1652734401.0;1.0;2026.485;47280.45700180641;38863.168189959564;28241.470156186864;501.3613409999998;0.26745884211926496;-9607.030451016657;-10650.393123688715;-10621.6980337727;16457480.0;-0.22525994457460094;-0.37750250015006687;-12687.99743788367;-0.269032131200053;-10650.393123688715;-0.22582743842847824;-0.5970472811228268;1.0;0.5973180452783665;-0.13024899211347296;-0.13024899211347296;-0.5970472811228268;1043.3626726720586;0.00015815024595674807;6323.101136835958;0.0004944710022324528;2022.3632841666536
1571#18653447;0xd2b13e3144034b95ed0560a6c4b27cada1ba23b4;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1137.1794795553762;1304.487926221947;783.7347307821299;1571;0;0;0.37768660197832077;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;94731403981610.0;0.0;0.37768660197832077;783.7347307821299;1700972699.0;1.0;2078.3868;1291.9490040742817;914.7980578565132;784.9788480885959;224.982835;0.06190658878703825;222.585344893625;-131.06332707438332;-129.8192097679173;80712670.0;-0.10144620775360552;-0.16722919366299918;-167.30844666657072;-0.12825603311724687;-131.06332707438332;-0.10047109247991926;-0.06904968071168527;1.0;0.6075927498787428;-0.1937751449696434;-0.1937751449696434;-0.06904968071168527;353.64867196800833;0.00019706517383904048;5074.463338797667;0.00032489742182701824;3077.8945378409917
157219#15118882;0x39dec866c627f1b08bf8ccfd64b0b377d29aa946;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;33.46175162090704;83.51644687680601;27.592661907796163;157219;0;0;0.02398726856775065;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1657509235.0;1.0;1153.0003;0.0;0.0;0.0;4.169321;0.001477668546829485;0.0;0.0;0.0;0.0;0.0;0.0;-50.05469525589898;-0.5993393771855977;-25.44118597924436;-0.30462486049930154;0.0;0.0;0.0;0.0;-0.3999617020218612;-0.9823555762614874;5.87307327779496;0.00011952905788488403;8366.166501229176;0.0004750834670146519;2104.8932859815964
157219#15118891;0x39dec866c627f1b08bf8ccfd64b0b377d29aa946;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;33.46175162090704;83.51644687680601;27.592661907796163;157219;0;0;0.02398726856775065;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2208065898165.0;0.0;0.02398726856775065;27.592661907796163;1657509363.0;1.0;1153.0003;83.51644658840242;53.03384788704052;27.65732785479707;0.0;0.0;-25.44118597924436;-25.44118597924436;-25.37652003224345;19942838.0;-0.3046248615512489;-0.9220272427596442;-50.05469525589898;-0.5993393771855977;-25.44118597924436;-0.30462486049930154;-0.9823555762614874;1.0;0.3311602562678682;-0.3999617020218612;-0.3999617020218612;-0.9823555762614874;0.0;0.00011952905788488403;8366.166501229176;0.0004750834670146519;2104.8932859815964
169562#13992139;0x632d7ac9f4fc8ebf45d49a7e6a27138f96be378f;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;5844.486393401506;7432.592941608783;5677.8720134855885;169562;0;1947.367464;1.528822231373060299;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1642009704.0;1.0;3377.8229;0.0;0.0;0.0;24.697625;0.00965136660929882;0.0;0.0;0.0;0.0;0.0;0.0;-1588.1065482072772;-0.21366790307011377;-94.02715051608266;-0.012650652505090707;0.0;0.0;0.0;0.0;-0.004955803518423283;-0.2281089413606835;57.29823214918491;0.0001269199413012919;7878.982528254771;0.0005044594746558216;1982.319790271105
169562#13999438;0x632d7ac9f4fc8ebf45d49a7e6a27138f96be378f;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;5844.486393401506;7432.592941608783;5677.8720134855885;169562;0;1947.367464;1.528822231373060299;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;153662550384953.0;1947.367464;0.9554406573040065;5057.776115592523;1642107374.0;1.0;3255.4703;5668.6957054181175;5151.803266108605;5057.776147265671;0.28602300000000014;0.00047834175335329833;-92.18390014479107;-94.02715051608266;-94.02711884293421;2001910.1491807564;-0.01658708729526827;-0.01859061144011656;-1588.1065482072772;-0.21366790307011377;-94.02715051608266;-0.012650652505090707;-0.25607566340961285;0.8907872709317386;0.892229255211471;-0.005563397322954168;-0.004955803518423283;-0.2281089413606835;1.8432503712915882;0.0001269199413012919;7878.982528254771;0.0005044594746558216;1982.319790271105
