id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
110267#16181216;0xef1eb7ebb94a3d2cffe2ddcc3a39c62cbb4e43fd;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;24035.1161;24643.4601;21021.4293;110267;0;0;9.384288081814010939;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1671000119;17741.9007;1320.2113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-608.344;-0.0247;-2144.57;-0.087;;0.0;;;-0.0243;-0.0526;0.0;0.0;0.0;0.0;0.0
110267#16898383;0xef1eb7ebb94a3d2cffe2ddcc3a39c62cbb4e43fd;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;24035.1161;24643.4601;21021.4293;110267;0;0;9.384288081814010939;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1679673311;28004.709;1766.6141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-608.344;-0.0247;-2144.57;-0.087;;0.0;;;-0.0243;-0.0526;0.0;0.0;0.0;0.0;0.0
110267#18701383;0xef1eb7ebb94a3d2cffe2ddcc3a39c62cbb4e43fd;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;24035.1161;24643.4601;21021.4293;110267;0;0;9.384288081814010939;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1701552251;39650.2202;2168.6163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-608.344;-0.0247;-2144.57;-0.087;;0.0;;;-0.0243;-0.0526;0.0;0.0;0.0;0.0;0.0
110267#18838539;0xef1eb7ebb94a3d2cffe2ddcc3a39c62cbb4e43fd;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;24035.1161;24643.4601;21021.4293;110267;0;0;9.384288081814010939;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;85420777087415.0;0.0;9.3843;21021.4293;1703213627;43892.4465;2240.0626;24700.7279;23165.9993;21021.3928;0.0;0.0;-2144.57;-2144.57;-2144.6066;62784370.3732;-0.0868;-0.102;-608.344;-0.0247;-2144.57;-0.087;-0.0526;1.0;0.851;-0.0243;-0.0243;-0.0526;0.0;10.9669;0.0912;19.45;0.0514
110272#13924843;0xdce2d511647a7013214ed96b2d633ad76b5933d4;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;25378.3846;24440.34;22578.7798;110272;0;0;10.079513167468218545;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1641110775;47119.0007;3741.7659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;938.0446;0.0384;-2082.2203;-0.0852;;0.0;;;-0.0061;-0.0538;0.0;0.0;0.0;0.0;0.0
110272#15671971;0xdce2d511647a7013214ed96b2d633ad76b5933d4;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;25378.3846;24440.34;22578.7798;110272;0;0;10.079513167468218545;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1664852591;19605.3389;1326.336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;938.0446;0.0384;-2082.2203;-0.0852;;0.0;;;-0.0061;-0.0538;0.0;0.0;0.0;0.0;0.0
110272#16205779;0xdce2d511647a7013214ed96b2d633ad76b5933d4;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;25378.3846;24440.34;22578.7798;110272;0;0;10.079513167468218545;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1671296531;16616.463;1175.4304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;938.0446;0.0384;-2082.2203;-0.0852;;0.0;;;-0.0061;-0.0538;0.0;0.0;0.0;0.0;0.0
110272#16509199;0xdce2d511647a7013214ed96b2d633ad76b5933d4;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;25378.3846;24440.34;22578.7798;110272;0;0;10.079513167468218545;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1674955739;23225.8208;1606.8622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;938.0446;0.0384;-2082.2203;-0.0852;;0.0;;;-0.0061;-0.0538;0.0;0.0;0.0;0.0;0.0
110272#18701337;0xdce2d511647a7013214ed96b2d633ad76b5933d4;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;25378.3846;24440.34;22578.7798;110272;0;0;10.079513167468218545;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1701551687;39650.2202;2168.6163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;938.0446;0.0384;-2082.2203;-0.0852;;0.0;;;-0.0061;-0.0538;0.0;0.0;0.0;0.0;0.0
110272#18838526;0xdce2d511647a7013214ed96b2d633ad76b5933d4;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;25378.3846;24440.34;22578.7798;110272;0;0;10.079513167468218545;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;91199833488228.0;0.0;10.0795;22578.7798;1703213471;43892.4465;2240.0626;24490.8138;24661.0001;22578.7405;0.0;0.0;-2082.2203;-2082.2203;-2082.2596;55184200.9432;-0.085;-0.0922;938.0446;0.0384;-2082.2203;-0.0852;-0.0538;1.0;0.9219;-0.0061;-0.0061;-0.0538;0.0;10.9231;0.0915;19.45;0.0514
115419#14722559;0xa34c8415a7df778261eea447f2253affc24da832;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;7146.1254;7856.2593;6276.685;115419;0;0.10091469;0.958093888227816405;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;39536132133105.0;0.1009;0.9581;6276.685;1651826716;36282.8115;2724.6143;7965.6762;6398.3814;6271.905;0.0;0.0;-121.6965;-121.6965;-126.4765;22278845.0;-0.0153;-0.0194;-710.1338;-0.0904;-121.6965;-0.0155;-0.0274;1.0;0.7874;-0.0807;-0.0807;-0.0274;0.0;11.6101;0.0861;16.1975;0.0617
115968#13197860;0x96cb2f6cdf6f301e59724092d03ad119782c093d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;756947.5324;1054128.031;625620.8934;115968;0;11.41829689;154.743237301866706403;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1631274946;46161.9267;3394.2715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-297180.4986;-0.2819;-5747.3634;-0.0055;;0.0;;;-0.2339;-0.0136;0.0;0.0;0.0;0.0;0.0
115968#13319896;0x96cb2f6cdf6f301e59724092d03ad119782c093d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;756947.5324;1054128.031;625620.8934;115968;0;11.41829689;154.743237301866706403;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1632908216;42304.0911;2912.4214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-297180.4986;-0.2819;-5747.3634;-0.0055;;0.0;;;-0.2339;-0.0136;0.0;0.0;0.0;0.0;0.0
115968#13441558;0x96cb2f6cdf6f301e59724092d03ad119782c093d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;756947.5324;1054128.031;625620.8934;115968;0;11.41829689;154.743237301866706403;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1634556560;60892.994;3734.0192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-297180.4986;-0.2819;-5747.3634;-0.0055;;0.0;;;-0.2339;-0.0136;0.0;0.0;0.0;0.0;0.0
115968#13558867;0x96cb2f6cdf6f301e59724092d03ad119782c093d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;756947.5324;1054128.031;625620.8934;115968;0;11.41829689;154.743237301866706403;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1636145739;60777.3351;4459.8266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-297180.4986;-0.2819;-5747.3634;-0.0055;;0.0;;;-0.2339;-0.0136;0.0;0.0;0.0;0.0;0.0
115968#14176733;0x96cb2f6cdf6f301e59724092d03ad119782c093d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;756947.5324;1054128.031;625620.8934;115968;0;11.41829689;154.743237301866706403;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1644474632;43901.3684;3180.8462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-297180.4986;-0.2819;-5747.3634;-0.0055;;0.0;;;-0.2339;-0.0136;0.0;0.0;0.0;0.0;0.0
115968#14326847;0x96cb2f6cdf6f301e59724092d03ad119782c093d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;756947.5324;1054128.031;625620.8934;115968;0;11.41829689;154.743237301866706403;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1646483222;39304.8136;2662.2935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-297180.4986;-0.2819;-5747.3634;-0.0055;;0.0;;;-0.2339;-0.0136;0.0;0.0;0.0;0.0;0.0
115968#14577026;0x96cb2f6cdf6f301e59724092d03ad119782c093d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;756947.5324;1054128.031;625620.8934;115968;0;11.41829689;154.743237301866706403;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1649851867;39875.7103;3014.4892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-297180.4986;-0.2819;-5747.3634;-0.0055;;0.0;;;-0.2339;-0.0136;0.0;0.0;0.0;0.0;0.0
115968#14804287;0x96cb2f6cdf6f301e59724092d03ad119782c093d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;756947.5324;1054128.031;625620.8934;115968;0;11.41829689;154.743237301866706403;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8548606178300019.0;11.4183;154.7432;625620.8934;1652953772;28902.697;1923.6254;1053435.3097;631368.2569;627687.597;0.0;0.0;-5747.3634;-5747.3634;-3680.6599;21284242.3163;-0.0055;-0.0092;-297180.4986;-0.2819;-5747.3634;-0.0055;-0.0136;1.0;0.5958;-0.2339;-0.2339;-0.0136;0.0;13.6928;0.073;16.7577;0.0597
116933#15982262;0x57e604993cfa89db3d5dd484d75d7299279e7125;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;131.6322;303.3358;102.5211;116933;0;0.00616065;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;237281964842112.0;0.0062;0.0;102.5211;1668597755;16628.4469;1222.3856;303.4846;108.6725;102.442;0.0;0.0;-6.1514;-6.1514;-6.2305;38821726.0;-0.0203;-0.06;-171.7036;-0.5661;-6.1514;-0.0203;-0.0491;1.0;0.3376;-0.4951;-0.4951;-0.0491;0.0;14.8183;0.0675;14.848;0.0673
119059#13139763;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;115887.1696;115966.4888;115452.3182;119059;0;2.42674623;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1444162472124215.0;2.4267;0.0;115452.3182;1630498795;47582.7651;3535.4837;115111.2156;120945.7501;115471.2958;0.0;0.0;-5493.4319;-5493.4319;-5474.4543;293487.0;-0.0477;-0.0476;-79.3191;-0.0007;-5493.4319;-0.0474;-0.9947;1.0;1.0031;-0.0;-0.0;-0.9947;0.0;13.8165;0.0724;15.7188;0.0636
119059#13139763;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;115887.1696;115966.4888;115452.3182;119059;0;2.42674623;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1444162472124215.0;2.4267;0.0;115452.3182;1630498795;47582.7651;3535.4837;115111.2156;120945.7501;115471.2958;0.0;0.0;-5493.4319;-5493.4319;-5474.4543;293487.0;-0.0477;-0.0476;-79.3191;-0.0007;-5493.4319;-0.0474;-0.9947;1.0;1.0031;-0.0;-0.0;-0.9947;0.0;13.8165;0.0724;15.7188;0.0636
119101#14363030;0xc3a60ac0d824346b40e84d09cf035d9b5c4bc7d3;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;12959.8036;28164.9328;12126.3877;119101;0;0.15593749;4.7301528763802822;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1646967395;38333.7037;2534.7054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-15205.1292;-0.5399;-153.8648;-0.0055;;0.0;;;-0.2266;-0.0064;0.0;0.0;0.0;0.0;0.0
119101#15076679;0xc3a60ac0d824346b40e84d09cf035d9b5c4bc7d3;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;12959.8036;28164.9328;12126.3877;119101;0;0.15593749;4.7301528763802822;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1656946304;19494.793;1086.8392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-15205.1292;-0.5399;-153.8648;-0.0055;;0.0;;;-0.2266;-0.0064;0.0;0.0;0.0;0.0;0.0
119101#15746141;0xc3a60ac0d824346b40e84d09cf035d9b5c4bc7d3;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;12959.8036;28164.9328;12126.3877;119101;0;0.15593749;4.7301528763802822;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1665748019;19702.4101;1329.5795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-15205.1292;-0.5399;-153.8648;-0.0055;;0.0;;;-0.2266;-0.0064;0.0;0.0;0.0;0.0;0.0
119101#18249712;0xc3a60ac0d824346b40e84d09cf035d9b5c4bc7d3;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;12959.8036;28164.9328;12126.3877;119101;0;0.15593749;4.7301528763802822;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1696091279;27093.1641;1684.0451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-15205.1292;-0.5399;-153.8648;-0.0055;;0.0;;;-0.2266;-0.0064;0.0;0.0;0.0;0.0;0.0
119101#18299337;0xc3a60ac0d824346b40e84d09cf035d9b5c4bc7d3;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;12959.8036;28164.9328;12126.3877;119101;0;0.15593749;4.7301528763802822;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;25033965501780.0;0.1559;4.7302;12126.3877;1696690499;27960.1081;1641.9687;28190.7749;12280.2525;12126.792;0.0;0.0;-153.8648;-153.8648;-153.4605;62414496.5643;-0.0055;-0.0127;-15205.1292;-0.5399;-153.8648;-0.0055;-0.0064;1.0;0.4302;-0.2266;-0.2266;-0.0064;0.0;5.0024;0.1999;30.8404;0.0324
119647#13299999;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1632639862;41403.0029;2781.5789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#13491722;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1635234365;62369.2242;4190.7527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#13713018;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1638249970;56683.9619;4404.7992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#13851814;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1640133005;48914.9558;4009.5947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#14220711;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1645062105;44124.7931;3148.088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#14400895;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1647478395;41061.7522;2763.6432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#14601612;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1650182389;40216.4479;3036.4644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#14783427;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1652665203;30625.4183;2091.4399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#15031965;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1656295244;21154.1412;1219.8862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#15202493;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1658627243;22443.8388;1557.5065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#15401160;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1661320326;21487.3855;1641.3212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#15614821;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1664162411;18881.5209;1305.1963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#15829169;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1666750211;20243.1943;1486.3545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#16022576;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1669084223;15767.0694;1105.4204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#16029811;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;111521146417768.0;0.4694;4.8028;13308.8221;1669171643;16467.8743;1160.6409;37494.5547;13348.1694;13305.1587;0.0;0.0;-39.3473;-39.3473;-43.0107;38840243.0;-0.001;-0.003;-177123.3605;-0.5101;-182.3236;-0.0005;-0.0024;0.0992;0.3549;-0.4347;-0.1201;-0.0011;0.0;11.0992;0.0901;19.9823;0.05
119647#16033224;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1669171643;16467.8743;1160.6409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#16033738;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;100369031775991.0;0.4255;4.2802;11910.5045;1669212887;16429.2562;1163.7118;33745.0992;12017.092;11971.5296;0.0;0.0;-106.5875;-106.5875;-45.5624;38881487.0;-0.0032;-0.0089;-177123.3605;-0.5101;-182.3236;-0.0005;-0.0073;0.0888;0.3548;-0.4348;-0.1201;-0.0011;0.0;11.0992;0.0901;19.9823;0.05
