id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
270165#15160362;0x68908f13ed74c7c2b962f5043951bcce4e5b2dfd;0xe0554a476a092703abdb3ef35c80e0d76d32939f;8279.5449;8340.1438;8279.1325;270165;0;1913.906311;4.760591256660170802;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3758400998060923.5;1913.9063;4.7606;8279.1325;1658063585;1.0;1342.5799;8333.9299;8309.4575;8305.3804;0.1528;0.0002;-29.9127;-30.3251;-4.0771;1555.5338;-0.0036;-0.0037;-60.5989;-0.0073;-30.3251;-0.0036;-1.0;1.0;0.9966;-0.0;-0.0;-1.0;0.4124;0.0007;1470.0299;0.0008;1300.032
272567#15185549;0xe1cf7380c8371f6b75a5ba79acbc8a7235eeca54;0xe0554a476a092703abdb3ef35c80e0d76d32939f;49156.5359;49292.2644;49156.3881;272567;0;33584.003427;10.391220098968569826;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1790681747155777.0;33584.0034;10.3912;49156.3881;1658401845;1.0;1488.1863;49281.0654;49074.3802;49048.0748;0.021;0.0001;82.1557;82.008;-26.3053;6342.0;0.0017;0.0017;-135.7286;-0.0028;82.008;0.0017;4000.9292;1.0;0.9953;-0.0;-0.0;4000.9292;0.1477;0.0004;2500.1636;0.0025;400.0554
273014#15190077;0x0ce37f7166d9f94180274348207829f72ce23737;0xe0554a476a092703abdb3ef35c80e0d76d32939f;314.9257;318.2455;314.9058;273014;0;204.936413;0.07055050855863762;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;248997130321449.97;204.9364;0.0706;314.9058;1658461552;1.0;1559.5704;318.413;318.413;314.9649;0.0198;0.0;-3.4873;-3.5072;-3.4481;407.0;-0.011;-0.0111;-3.3198;-0.0104;-3.5072;-0.011;-1.0;1.0;0.9892;-0.0009;-0.0009;-1.0;0.0198;0.0006;1600.1198;0.0007;1500.0249
273018#15190078;0x0ce37f7166d9f94180274348207829f72ce23737;0xe0554a476a092703abdb3ef35c80e0d76d32939f;3001.4592;3001.4592;3001.4592;273018;0;1442.726347;0.999999999888263485;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7898078917252347.0;1442.7263;1.0;3001.4592;1658461571;1.0;1559.5704;3002.2967;3002.2967;3002.2967;0.0;0.0;-0.8375;-0.8375;-0.0;208.0;-0.0003;-0.0003;-0.0;-0.0;-0.8375;-0.0003;-1.0;1.0;1.0;-0.0;-0.0;-1.0;0.0;0.0006;1580.2437;0.0006;1550.039
273020#15190115;0x0ce37f7166d9f94180274348207829f72ce23737;0xe0554a476a092703abdb3ef35c80e0d76d32939f;768654.5281;768664.5153;768654.1276;273020;0;745985.819117;14.542779306527222337;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9.457285144976638e+16;745985.8191;14.5428;768654.1276;1658462026;1.0;1559.5704;768674.5437;768674.5437;768666.3073;0.0;0.0003;-20.0156;-20.416;-8.2364;380.5333;-0.0;-0.0;-9.9872;-0.0;-20.416;-0.0;-0.8895;1.0;1.0;-0.0;-0.0;-0.8895;0.4004;0.0006;1580.2437;0.001;1000.002
274461#15201824;0x0ce37f7166d9f94180274348207829f72ce23737;0xe0554a476a092703abdb3ef35c80e0d76d32939f;3023.3385;3052.6811;3023.1911;274461;0;0;1.951633206440504369;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3.881032749235343e+16;0.0;1.9516;3023.1911;1658618256;1.0;1550.0242;3053.6482;3053.6482;3025.0787;0.0;0.0001;-30.3097;-30.4571;-28.5695;311.0;-0.01;-0.0101;-29.3425;-0.0096;-30.4571;-0.01;-1.0;1.0;0.9906;-0.0042;-0.0042;-1.0;0.1474;0.0006;1584.8329;0.0006;1578.5065
274463#15201869;0x0ce37f7166d9f94180274348207829f72ce23737;0xe0554a476a092703abdb3ef35c80e0d76d32939f;660.5947;668.2596;660.59;274463;0;328.087326;0.214644957913954583;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8553884904826.0;328.0873;0.2146;660.59;1658618936;1.0;1550.0242;668.4951;668.4951;660.7922;0.0047;0.0;-7.9004;-7.9051;-7.7029;321.0;-0.0118;-0.012;-7.6649;-0.0115;-7.9051;-0.0118;-1.0;1.0;0.9885;-0.0;-0.0;-1.0;0.0047;0.0;10000011.016;1.0;1.0
274464#15202684;0x0ce37f7166d9f94180274348207829f72ce23737;0xe0554a476a092703abdb3ef35c80e0d76d32939f;376152.5707;375663.3812;376084.6789;274464;0;332557.37799;27.856788519691017371;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5.215170360784936e+16;332557.378;27.8568;376084.6789;1658630201;1.0;1561.6147;375695.6456;376092.5927;376058.9484;34.3939;0.0214;59.978;-7.9138;-33.6443;11298.0;-0.0;-0.0;489.1895;0.0013;-7.9138;-0.0;-0.0571;1.0;1.001;-0.0;-0.0;-0.0571;67.8918;0.0006;1632.1163;0.0009;1100.2058
274727#15203727;0xa63faeab92f7c35686a427af6bbd7b18223e0f7c;0xe0554a476a092703abdb3ef35c80e0d76d32939f;0.9535;0.952;0.9535;274727;0;0.499999;0.000281059119263245;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;31685234513640.0;0.5;0.0003;0.9535;1658644238;1.0;1612.1021;0.9531;0.9531;0.9531;0.0;0.0;0.0004;0.0004;-0.0;330.0;0.0004;0.0004;0.0015;0.0016;0.0004;0.0004;4.0137373307159424e+17;1.0;1.0;-0.0;-0.0;4.0137373307159424e+17;0.0;0.0006;1564.9902;0.0006;1562.6446
274953#18210010;0xf5e61b6d437fc99c48324b45e6cae63ed405d145;0xe0554a476a092703abdb3ef35c80e0d76d32939f;11.669;9.4593;9.397;274953;0;9.397004;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;316852345136416.0;9.397;0.0;9.397;1695611111;1.0;1579.9212;9.5514;9.4405;9.397;1.1304;0.0007;2.2285;-0.0435;-0.0435;36950190.0;-0.0046;-0.0046;2.2097;0.2336;-0.0435;-0.0046;-0.004;1.0;0.9838;-0.008;-0.008;-0.004;2.272;0.0006;1564.9902;0.0006;1562.6446
276316#15220271;0x799af0748a58121c5c282fe4380ab16c40013785;0xe0554a476a092703abdb3ef35c80e0d76d32939f;756.8094;775.7091;756.7641;276316;0;278.555978;0.348419805883822047;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;290938663199918.0;278.556;0.3484;756.7641;1658867709;1.0;1376.4024;775.7821;775.7821;758.1218;0.0;0.0;-18.9727;-19.0179;-17.6602;546.0;-0.0245;-0.0251;-18.8997;-0.0244;-19.0179;-0.0245;-1.0;1.0;0.9772;-0.0019;-0.0019;-1.0;0.0453;0.0007;1500.0249;0.0008;1300.032
280386#15288467;0xbe173147c005b67945b2e7348921fee227e0204f;0xe0554a476a092703abdb3ef35c80e0d76d32939f;0.0206;0.0204;0.0205;280386;0;0.020549;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;195172092238.0;0.0205;0.0;0.0205;1659785479;1.0;1717.1034;0.0204;0.0206;0.0205;0.0;0.0;-0.0001;-0.0001;-0.0001;451400.0;-0.003;-0.003;0.0001;0.0057;-0.0001;-0.003;-0.1906;1.0;1.0075;-0.0031;-0.0031;-0.1906;0.0;0.0006;1709.456;0.0006;1700.7604
284405#16675845;0x44c947e057e794de39e14c0db5010e7445f12abe;0xe0554a476a092703abdb3ef35c80e0d76d32939f;601.7207;595.9426;590.4127;284405;0;331.440702;0.154361531766567432;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10707046149084.0;331.4407;0.1544;590.4127;1676970035;1.0;1681.7538;595.9301;591.1775;591.0388;5.0435;0.0037;10.5433;-0.7648;-0.1387;17170963.0;-0.0013;-0.0013;5.7781;0.0097;-0.7648;-0.0013;-0.0024;1.0;0.9918;-0.0;-0.0;-0.0024;11.3081;0.0001;10000.0176;0.01;100.0002
286646#15306758;0xc3335f9a5e487dd695ca7ce907e22561ba57a301;0xe0554a476a092703abdb3ef35c80e0d76d32939f;21.1192;21.0559;21.1192;286646;0;9.999999;0.006237738262920378;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;11949542959923.0;10.0;0.0062;21.1192;1660031360;1.0;1781.6255;21.0704;21.1133;21.1133;0.0;0.0;0.0059;0.0059;-0.0;5131.0;0.0003;0.0003;0.0633;0.003;0.0059;0.0003;4.5052;1.0;1.002;-0.0;-0.0;4.5052;0.0;0.0005;1850.1583;0.0006;1700.0802
289748#15332684;0x49ae4aa98640aa74334d6fcc5f9bc261b2c48482;0xe0554a476a092703abdb3ef35c80e0d76d32939f;1.2418;1.2408;1.2418;289748;0;0.999999;0.000121102742684811;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;27925430622360.0;1.0;0.0001;1.2418;1660383893;1.0;2003.6356;1.2426;1.2426;1.2426;0.0;0.0;-0.0008;-0.0008;-0.0;2292.0;-0.0007;-0.0007;0.001;0.0008;-0.0008;-0.0007;-0.9999;1.0;1.0;-0.0;-0.0;-0.9999;0.0;0.0005;1968.6895;0.0005;1964.7563
289748#15332684;0x49ae4aa98640aa74334d6fcc5f9bc261b2c48482;0xe0554a476a092703abdb3ef35c80e0d76d32939f;1.2418;1.2408;1.2418;289748;0;0.999999;0.000121102742684811;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;27925430622360.0;1.0;0.0001;1.2418;1660383893;1.0;2003.6356;1.2426;1.2426;1.2426;0.0;0.0;-0.0008;-0.0008;-0.0;2292.0;-0.0007;-0.0007;0.001;0.0008;-0.0008;-0.0007;-0.9999;1.0;1.0;-0.0;-0.0;-0.9999;0.0;0.0005;1968.6895;0.0005;1964.7563
292453#15357593;0x81ba37e9c266b5fc3f9eaf7c5617d366bf3e133a;0xe0554a476a092703abdb3ef35c80e0d76d32939f;54834.7137;54286.5596;54827.3285;292453;0;3457.850032;27.143485660687421679;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5386428486714353.0;3457.85;27.1435;54827.3285;1660724130;1.0;1885.8206;54569.0245;54688.7974;54645.5944;3.8706;0.0019;145.9163;138.5311;-43.203;93961.0;0.0025;0.0025;548.1541;0.0101;138.5311;0.0026;1.3339;1.0;1.0014;-0.0;-0.0;1.3339;7.3853;0.0003;3100.1342;0.0005;1835.0498
297302#15387578;0x46a7eda66b22c80a0beadcd03e7d59c20226b300;0xe0554a476a092703abdb3ef35c80e0d76d32939f;1.3569;1.3558;1.3569;297302;0;0.999999;0.000222496262608615;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;42230059129824.0;1.0;0.0002;1.3569;1661133973;1.0;1606.7162;1.3568;1.3575;1.3575;0.0;0.0;-0.0006;-0.0006;-0.0;1441.0;-0.0005;-0.0005;0.0011;0.0008;-0.0006;-0.0005;-1.0;1.0;1.0005;-0.0001;-0.0001;-1.0;0.0;0.0006;1626.0889;0.0006;1623.4894
297310#15389870;0x46a7eda66b22c80a0beadcd03e7d59c20226b300;0xe0554a476a092703abdb3ef35c80e0d76d32939f;1.5676;1.6091;1.5674;297310;0;0;0.000997260215915427;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;20104136567722.0;0.0;0.001;1.5674;1661166151;1.0;1568.2666;1.6107;1.5913;1.564;0.0001;0.0;-0.0237;-0.024;-0.0274;32488.0;-0.0149;-0.0153;-0.0415;-0.0258;-0.024;-0.0149;-1.0;1.0;0.971;-0.0142;-0.0142;-1.0;0.0002;0.0006;1628.6926;0.0006;1622.1911
305604#16282313;0x06d13d1562eb9da28c59e86e9bfc2a87d13afb01;0xe0554a476a092703abdb3ef35c80e0d76d32939f;23.2877;31.4447;23.1178;305604;0;0;0.01937331954550013;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;389676180679086.0;0.0;0.0194;23.1178;1672219223;1.0;1193.7017;31.5514;27.0489;23.126;0.0971;0.0001;-3.7613;-3.9312;-3.923;10091859.0;-0.1246;-0.17;-8.157;-0.2594;-3.9312;-0.125;-0.4417;1.0;0.733;-0.1537;-0.1537;-0.4417;0.1699;0.0006;1621.3803;0.0006;1614.908
311106#15509910;0x151741b6fea28af2e57329b339162b08c81212d1;0xe0554a476a092703abdb3ef35c80e0d76d32939f;10.6786;10.7864;10.6778;311106;0;10.677791;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;305270945184764.0;10.6778;0.0;10.6778;1662829119;1.0;1721.1332;10.7909;10.801;10.6778;0.0008;0.0;-0.1224;-0.1232;-0.1232;27098.0;-0.0114;-0.0115;-0.1078;-0.01;-0.1232;-0.0114;-1.0;1.0;0.9895;-0.0051;-0.0051;-1.0;0.0008;0.0006;1694.9879;0.0006;1692.109
318133#15566097;0xfdecd5ab35236b0350f55e2e7f46de6bb72ec5b6;0xe0554a476a092703abdb3ef35c80e0d76d32939f;4.0965;4.0894;4.0965;318133;0;1.999999;0.001620534913155105;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;56990032604319.0;2.0;0.0016;4.0965;1663572731;1.0;1300.9657;4.1083;4.1083;4.1083;0.0;0.0;-0.0118;-0.0118;-0.0;1044.0;-0.0029;-0.0029;0.0071;0.0017;-0.0118;-0.0029;-1.0;1.0;1.0;-0.0;-0.0;-1.0;0.0;0.0008;1317.1736;0.0008;1311.9157
318756#15570635;0xffa25d69ef4909454825904904a2d876ea43e437;0xe0554a476a092703abdb3ef35c80e0d76d32939f;9137.7255;9136.1423;9137.6734;318756;0;209.435203;6.465604149168289531;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3.4266945824028536e+16;209.4352;6.4656;9137.6734;1663627835;1.0;1388.2612;9185.6588;9185.6588;9185.3826;0.0284;0.0;-47.9333;-47.9854;-0.2762;646.4181;-0.0052;-0.0053;1.5832;0.0002;-47.9854;-0.0053;-1.0;1.0;1.0;-0.0;-0.0;-1.0;0.0521;0.0007;1400.0181;0.0007;1380.0033
319229#15573791;0xeacfcbac5556d14657a64d2688da74ccab0d3bb9;0xe0554a476a092703abdb3ef35c80e0d76d32939f;0.0019;0.0019;0.0019;319229;0;0.000999;0.00000067063721405;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;25298063211.0;0.001;0.0;0.0019;1663665983;1.0;1349.7574;0.0019;0.0019;0.0019;0.0;0.0;0.0;0.0;-0.0;132.0;0.0;0.0;-0.0;-0.0017;0.0;0.0;2.497;1.0;0.9995;-0.0;-0.0;2.497;0.0;0.0007;1383.1808;0.0007;1377.5216
323745#15611742;0xccbc0451b0773d642a5944e5e3fb9ccad8675d51;0xe0554a476a092703abdb3ef35c80e0d76d32939f;2654.5115;2663.4281;2654.5115;323745;0;1346.000734;1.001479999409706952;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;571352736169044.0;1346.0007;1.0015;2654.5115;1664125223;1.0;1293.8272;2654.7607;2641.7428;2641.7428;0.0;0.0;12.7687;12.7687;-0.0;1104.0;0.0048;0.0048;-8.9166;-0.0033;12.7687;0.0048;3.72951932431736e+59;1.0;0.9951;-0.0;-0.0;3.72951932431736e+59;0.0;0.0007;1500.0249;0.0009;1150.038
325462#15626612;0x8eeaf1fc93d8c3d57b5931bf81aadebd24b7bb53;0xe0554a476a092703abdb3ef35c80e0d76d32939f;4.1918;4.0828;4.0798;325462;0;3.037334;0.000788348559303922;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;28097454934447.0;1.0;0.0008;2.0425;1664304923;1.0;1322.3498;2.0425;2.0425;2.0425;0.0;0.0;-0.0;-0.0;-0.0;180.0;-0.0;-0.0;0.109;0.0267;-0.2313;-0.0566;-0.1791;0.5006;1.0;-0.0;-0.0008;-0.2409;0.0;0.0008;1317.1736;0.0008;1311.9157
325462#16500208;0x8eeaf1fc93d8c3d57b5931bf81aadebd24b7bb53;0xe0554a476a092703abdb3ef35c80e0d76d32939f;4.1918;4.0828;4.0798;325462;0;3.037334;0.000788348559303922;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;28097454934447.0;2.0373;0.0;2.0373;1674847355;1.0;1609.2001;2.0456;2.2686;2.0373;0.0505;0.0;-0.1192;-0.2313;-0.2313;10541784.0;-0.1131;-0.1135;0.109;0.0267;-0.2313;-0.0566;-0.3028;0.4994;0.996;-0.0015;-0.0008;-0.2409;0.112;0.0008;1317.1736;0.0008;1311.9157
325462#15626612;0x8eeaf1fc93d8c3d57b5931bf81aadebd24b7bb53;0xe0554a476a092703abdb3ef35c80e0d76d32939f;4.1918;4.0828;4.0798;325462;0;3.037334;0.000788348559303922;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;28097454934447.0;1.0;0.0008;2.0425;1664304923;1.0;1322.3498;2.0425;2.0425;2.0425;0.0;0.0;-0.0;-0.0;-0.0;180.0;-0.0;-0.0;0.109;0.0267;-0.2313;-0.0566;-0.1791;0.5006;1.0;-0.0;-0.0008;-0.2409;0.0;0.0008;1317.1736;0.0008;1311.9157
325462#16500208;0x8eeaf1fc93d8c3d57b5931bf81aadebd24b7bb53;0xe0554a476a092703abdb3ef35c80e0d76d32939f;4.1918;4.0828;4.0798;325462;0;3.037334;0.000788348559303922;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;28097454934447.0;2.0373;0.0;2.0373;1674847355;1.0;1609.2001;2.0456;2.2686;2.0373;0.0505;0.0;-0.1192;-0.2313;-0.2313;10541784.0;-0.1131;-0.1135;0.109;0.0267;-0.2313;-0.0566;-0.3028;0.4994;0.996;-0.0015;-0.0008;-0.2409;0.112;0.0008;1317.1736;0.0008;1311.9157
328690#15810638;0x451c852a00c06490f50effa64ea826c36769c9a3;0xe0554a476a092703abdb3ef35c80e0d76d32939f;38.4146;38.4564;38.3997;328690;0;21.235104;0.013148762974742433;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3237054844254.0;21.2351;0.0131;38.3997;1666525991;1.0;1305.4135;38.5094;38.4007;38.3997;0.0076;0.0;0.0139;-0.0011;-0.0011;1838508.0;-0.0;-0.0;-0.0418;-0.0011;-0.0011;-0.0;-0.0005;1.0;0.9972;-0.0;-0.0;-0.0005;0.0149;0.0006;1801.0549;0.0011;878.4542
328745#15684794;0x4c65a3b4c28ac613fc92f59e63b2eb5154f4f3a7;0xe0554a476a092703abdb3ef35c80e0d76d32939f;150.6464;147.931;150.5702;328745;0;150.570162;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6862922763490717.0;150.5702;0.0;150.5702;1665007775;1.0;1353.2034;147.931;152.3707;150.5702;0.0455;0.0;-1.7243;-1.8005;-1.8005;317508.0;-0.0122;-0.012;2.7154;0.0184;-1.8005;-0.0122;-0.6975;1.0;1.0178;-0.0087;-0.0087;-0.6975;0.0762;0.0007;1338.0153;0.0007;1336.4108
329098#15674915;0x72a916702bd97923e55d78ea5a3f413dec7f7f85;0xe0554a476a092703abdb3ef35c80e0d76d32939f;111605.644;111123.5132;111456.335;329098;0;111456.334972;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2.060751497433474e+19;111456.335;0.0;111456.335;1664888243;1.0;1350.2465;111125.1969;115744.0412;111456.335;78.9338;0.0521;-4138.3972;-4287.7062;-4287.7062;169464.0;-0.0386;-0.0385;482.1308;0.0043;-4287.7062;-0.0386;-0.9993;1.0;1.003;-0.0015;-0.0015;-0.9993;149.309;0.0008;1300.422;0.0008;1300.032
329988#15669743;0x8b386e579d7974d27c5808ac37817656f9457b5a;0xe0554a476a092703abdb3ef35c80e0d76d32939f;18334.0382;18392.9538;18333.2615;329988;0;18203.139619;0.098788768803111195;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3.871505319278767e+16;18203.1396;0.0988;18333.2615;1664825699;1.0;1316.7758;18412.8991;18373.0029;18333.2223;0.6893;0.0001;-38.9648;-39.7414;-39.7806;7968.0;-0.0022;-0.0022;-58.9156;-0.0032;-39.7414;-0.0022;-0.9998;1.0;0.9957;-0.0004;-0.0004;-0.9998;0.7766;0.0008;1314.0163;0.0008;1279.9098
331259#15680975;0x75cb74108e901f9ac4c296aef62425c08acdc18a;0xe0554a476a092703abdb3ef35c80e0d76d32939f;34.5761;34.7228;34.5761;331259;0;15.569494;0.01413216871007688;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10365403692263.0;15.5695;0.0141;34.5761;1664961671;1.0;1344.9115;34.7228;34.576;34.576;0.0;0.0;0.0001;0.0001;-0.0;9108.0;0.0;0.0;-0.1467;-0.0042;0.0001;0.0;0.0118;1.0;0.9958;-0.0;-0.0;0.0118;0.0;0.0007;1500.0249;0.0008;1245.0691
332373#15694360;0x39e746fb643789facb3031577eddf0ee996ea701;0xe0554a476a092703abdb3ef35c80e0d76d32939f;175.5302;176.8221;175.4936;332373;0;75.187958;0.074000447963569939;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;55495938385580.0;75.188;0.074;175.4936;1665123203;1.0;1351.2457;176.3601;175.2713;175.1807;0.0174;0.0;0.2589;0.2222;-0.0906;59364.0;0.0013;0.0013;-1.2919;-0.0073;0.2222;0.0013;0.9597;1.0;0.9933;-0.0001;-0.0001;0.9597;0.0366;0.0007;1490.3068;0.0008;1250.3091
332389#15689620;0x14de8011e217a0c70642a68c2c4dd52a38bd6ed1;0xe0554a476a092703abdb3ef35c80e0d76d32939f;2.2452;2.2606;2.2451;332389;0;0;0.001659343495185102;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;45495486878460.0;0.0;0.0017;2.2451;1665066059;1.0;1368.363;2.2709;2.2709;2.2706;0.0;0.0;-0.0257;-0.0258;-0.0004;816.0;-0.0114;-0.0115;-0.0154;-0.0068;-0.0258;-0.0114;-1.0;1.0;0.9998;-0.0;-0.0;-1.0;0.0001;0.0007;1371.7485;0.0007;1368.0499
332483#15692326;0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e;0xe0554a476a092703abdb3ef35c80e0d76d32939f;10264.1043;10312.4959;10262.33;332483;0;5238.165575;3.719447235574495268;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3833658596692764.5;5238.1656;3.7194;10262.33;1665098699;1.0;1350.7811;10312.9064;10263.1238;10262.3246;0.8968;0.0006;0.9804;-0.7939;-0.7992;22152.0;-0.0001;-0.0001;-48.3916;-0.0047;-0.7939;-0.0001;-0.1044;1.0;0.9951;-0.0001;-0.0001;-0.1044;1.7743;0.0007;1450.0288;0.0008;1250.0591
332487#15692319;0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e;0xe0554a476a092703abdb3ef35c80e0d76d32939f;9903.3319;10000.0;9896.021;332487;0;0;7.326139211657754242;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5.413639009079847e+18;0.0;7.3261;9896.021;1665098615;1.0;1350.7811;10000.0;10000.0;9896.0104;3.1771;0.0031;-96.6681;-103.979;-103.9896;21468.0;-0.0104;-0.0105;-96.6681;-0.0097;-103.979;-0.0104;-1.0;1.0;0.9896;-0.0052;-0.0052;-1.0;7.3109;0.0007;1365.0437;0.0007;1364.9072
334254#15795142;0x43b49f1b97d8fc422ea44476e72ff01a888b9e24;0xe0554a476a092703abdb3ef35c80e0d76d32939f;182.8552;187.3163;182.649;334254;0;0;0.141957423066566415;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2641743499493023.0;0.0;0.142;182.649;1666339175;1.0;1286.6462;187.3163;184.3435;182.649;0.1004;0.0001;-1.4883;-1.6945;-1.6945;1026192.0;-0.009;-0.0093;-4.4611;-0.0238;-1.6945;-0.009;-0.2492;1.0;0.9751;-0.0121;-0.0121;-0.2492;0.2062;0.0008;1319.2826;0.0008;1314.1477
337737#16095403;0x64f80d81f4ae9858a9e92dce8d19ee1686cc8e04;0xe0554a476a092703abdb3ef35c80e0d76d32939f;259.302;259.5311;254.5712;337737;0;0;0.199999999999999998;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.4457035899265124e+16;0.0;0.2;254.5712;1669963379;1.0;1272.8562;259.5273;254.5712;254.5712;2.3959;0.0018;4.7307;-0.0001;0.0;4163712.0;-0.0;-0.0;-0.2291;-0.0009;-0.0001;-0.0;-0.0;1.0;0.9809;-0.0095;-0.0095;-0.0;4.7308;0.0008;1306.8094;0.0008;1305.5033
