id,owner,pool_id,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_id,position_liquidity,position_withdrawnToken0,position_withdrawnToken1,position_token0.id,position_token1.id,event_amount,event_amount0,event_amount1,event_amountUSD,event_timestamp,price_0,price_1,initialValue,HODLValue,finalValue,event_fees0,event_fees1,lossVersusHODLFees,lossVersusHODLExact,lossVersusHODLEst,weightedDurationSeconds,IL_initial,IL_final,absolute_return,relative_return,IL_total_abs,IL_total_rel,IL_annualized,relativeBurnSize,priceQuotient,IL_formula,IL_formula_total,IL_annualized_total,event_feesUSD,price0_lower,price1_lower,price0_upper,price1_upper
217068#15216921,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,3183002.6862618267,8156357.959228769,2880725.891840281,217068,0,3951.886750983597412597,0,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,0.0,0.0,0.0,1658822244,878.5222,1409.8798,0.0,0.0,0.0,1.1089545246836252,0.4905716317595221,0.0,0.0,0.0,0.0,0.0,0.0,-4973355.272966942,-0.6097519625582006,-129343.36287699826,-0.015857980182275917,0.0,0.0,0.0,0.0,-0.37920920510626743,-0.10781907373901245,1665.8882027958014,0.6065458221578681,1.648680055931085,2.1813871954098287,0.4584238882965134
217068#15236072,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,3183002.6862618267,8156357.959228769,2880725.891840281,217068,0,3951.886750983597412597,0,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,0.0,0.0,0.0,1659080383,1096.6227,1715.3696,0.0,0.0,0.0,1.6451669986122965,2.00594466688284,0.0,0.0,0.0,0.0,0.0,0.0,-4973355.272966942,-0.6097519625582006,-129343.36287699826,-0.015857980182275917,0.0,0.0,0.0,0.0,-0.37920920510626743,-0.10781907373901245,5245.063976822063,0.6065458221578681,1.648680055931085,2.1813871954098287,0.4584238882965134
217068#15249347,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,3183002.6862618267,8156357.959228769,2880725.891840281,217068,0,3951.886750983597412597,0,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,0.0,0.0,0.0,1659258749,1127.1129,1698.7051,0.0,0.0,0.0,1.2177326896615597,1.658152906418593,0.0,0.0,0.0,0.0,0.0,0.0,-4973355.272966942,-0.6097519625582006,-129343.36287699826,-0.015857980182275917,0.0,0.0,0.0,0.0,-0.37920920510626743,-0.10781907373901245,4189.2350219823265,0.6065458221578681,1.648680055931085,2.1813871954098287,0.4584238882965134
217068#15281062,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,3183002.6862618267,8156357.959228769,2880725.891840281,217068,0,3951.886750983597412597,0,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,0.0,0.0,0.0,1659685733,1100.7581,1664.3774,0.0,0.0,0.0,2.546351117399311,1.3727136169587482,0.0,0.0,0.0,0.0,0.0,0.0,-4973355.272966942,-0.6097519625582006,-129343.36287699826,-0.015857980182275917,0.0,0.0,0.0,0.0,-0.37920920510626743,-0.10781907373901245,5087.63013865974,0.6065458221578681,1.648680055931085,2.1813871954098287,0.4584238882965134
217068#15300467,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,3183002.6862618267,8156357.959228769,2880725.891840281,217068,0,3951.886750983597412597,0,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,0.0,0.0,0.0,1659947010,1160.3315,1770.9851,0.0,0.0,0.0,1.6206142059656088,1.1401568037834977,0.0,0.0,0.0,0.0,0.0,0.0,-4973355.272966942,-0.6097519625582006,-129343.36287699826,-0.015857980182275917,0.0,0.0,0.0,0.0,-0.37920920510626743,-0.10781907373901245,3899.6504236935816,0.6065458221578681,1.648680055931085,2.1813871954098287,0.4584238882965134
217068#15307417,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,3183002.6862618267,8156357.959228769,2880725.891840281,217068,0,3951.886750983597412597,0,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,0.0,0.0,0.0,1660040262,1096.6805,1718.8027,0.0,0.0,0.0,4.681078339884067,2.1182870749843943,0.0,0.0,0.0,0.0,0.0,0.0,-4973355.272966942,-0.6097519625582006,-129343.36287699826,-0.015857980182275917,0.0,0.0,0.0,0.0,-0.37920920510626743,-0.10781907373901245,8774.564878181507,0.6065458221578681,1.648680055931085,2.1813871954098287,0.4584238882965134
217068#15350999,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,3183002.6862618267,8156357.959228769,2880725.891840281,217068,0,3951.886750983597412597,0,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,0.0,0.0,0.0,1660634696,993.9223,1881.1145,0.0,0.0,0.0,3.903100665264418,1.1234695384288074,0.0,0.0,0.0,0.0,0.0,0.0,-4973355.272966942,-0.6097519625582006,-129343.36287699826,-0.015857980182275917,0.0,0.0,0.0,0.0,-0.37920920510626743,-0.10781907373901245,5992.753629397877,0.6065458221578681,1.648680055931085,2.1813871954098287,0.4584238882965134
217068#15495496,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,3183002.6862618267,8156357.959228769,2880725.891840281,217068,0,3951.886750983597412597,0,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6.511173042152865e+21,3951.8867509835973,0.0,2880725.891840281,1662625285,728.9495,1620.623,8150027.221258219,3010069.254717279,2880725.8711861176,0.0,0.0,-129343.36287699826,-129343.36287699826,-129343.38353116158,12707199.368137175,-0.01587029826595229,-0.044899573140008274,-4973355.272966942,-0.6097519625582006,-129343.36287699826,-0.015857980182275917,-0.10781907373901245,1.0,0.3534621165033833,-0.37920920510626743,-0.37920920510626743,-0.10781907373901245,0.0,0.6065458221578681,1.648680055931085,2.1813871954098287,0.4584238882965134
224886#14672248,0x8e928b252d4c56669b8d9bd1d1df7474b9471624,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,66808.30362461672,68762.69280370978,66763.66279515691,224886,0,34.493102841278624387,2.886272438992199705,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.868982360758233e+19,34.49310284127863,2.8862724389922,66763.66279515691,1651140391,1688.239,2933.4983,67945.53908492983,66706.50273203953,66699.47674077787,0.014227611649328963,0.007013187090220766,101.75284438737478,57.16006311737874,-7.025991261660238,383913.0,0.0008412629274444409,0.0008561552905321602,-1954.3891790930647,-0.028422231582350486,57.16006311737874,0.0008312656294678286,0.0728790622311195,1.0,0.9816608660269158,-0.00012253489530559116,-0.00012253489530559116,0.0728790622311195,44.592781269996046,0.49660268342258984,2.0136822320572083,2.7730533440651772,0.3606133297580359
229193#14875859,0xcde850e02a5d1ebedb5e1d2b177af8770354fdb7,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,1840.6581791124613,1748.3475122422756,856.0708871999232,229193,0,0.277019724926056539,0.471873851114317223,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,0.0,0.0,0.0,1653959467,1339.5694,1982.1807,0.0,0.0,0.0,0.7100556417663952,0.005192580372578488,0.0,0.0,0.0,0.0,0.0,0.0,92.31066687018574,0.0527988092892335,-2.2450971535931217,-0.0012841252313241542,0.0,0.0,0.0,0.0,-0.042802711481174184,-0.006658256529114745,961.461442605349,0.003028432805029582,330.2037933082791,1.1735014835681943,0.8521506056893606
229193#15593433,0xcde850e02a5d1ebedb5e1d2b177af8770354fdb7,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,1840.6581791124613,1748.3475122422756,856.0708871999232,229193,0,0.277019724926056539,0.471873851114317223,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.3696301300721984e+17,0.17532424870426888,0.21490302091530783,404.26474501362827,1663904603,662.2053,1341.2882,875.4160095947209,406.5098421672214,404.34753280854056,0.008381448045609252,0.004555493355080046,9.415371646231243,-2.2450971535931217,-2.1623093586808295,12376498.0,-0.0025646060033017934,-0.0055535318903889,92.31066687018574,0.0527988092892335,-2.2450971535931217,-0.0012841252313241542,-0.01409952177227769,0.47223279176788313,0.46189186441282437,-0.09063900734410038,-0.042802711481174184,-0.006658256529114745,11.660468799824365,0.003028432805029582,330.2037933082791,1.1735014835681943,0.8521506056893606
229193#15714126,0xcde850e02a5d1ebedb5e1d2b177af8770354fdb7,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,1840.6581791124613,1748.3475122422756,856.0708871999232,229193,0,0.277019724926056539,0.471873851114317223,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,0.0,0.0,0.0,1663904603,662.2053,1341.2882,0.0,0.0,0.0,0.0003800492512270326,0.0007735061323424601,0.0,0.0,0.0,0.0,0.0,0.0,92.31066687018574,0.0527988092892335,-2.2450971535931217,-0.0012841252313241542,0.0,0.0,0.0,0.0,-0.042802711481174184,-0.006658256529114745,1.2891652763621524,0.003028432805029582,330.2037933082791,1.1735014835681943,0.8521506056893606
229193#15852725,0x09ef51b568a7498f7e62325362197377b4838f8c,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,1840.6581791124613,1748.3475122422756,856.0708871999232,229193,0,0.277019724926056539,0.471873851114317223,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,0.0,0.0,0.0,1665361787,908.9455,1330.1113,0.0,0.0,0.0,0.0003497805244266905,0.00019137043910422147,0.0,0.0,0.0,0.0,0.0,0.0,92.31066687018574,0.0527988092892335,-2.2450971535931217,-0.0012841252313241542,0.0,0.0,0.0,0.0,-0.042802711481174184,-0.006658256529114745,0.5724754172037673,0.003028432805029582,330.2037933082791,1.1735014835681943,0.8521506056893606
238989#14777195,0xe34bb624055b171d777eccbbfc3baaeeffbe432c,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,2254.9436291624706,2251.108442076308,2251.615765331454,238989,0,1.352517191617234897,0.09349266892057223,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.9505613456590484e+18,1.352517191617235,0.09349266892057223,2251.615765331454,1652579523,1525.527,2037.5696,2229.539786515395,2254.664836325948,2253.7993137916883,0.001044328799987078,0.000852191755920165,0.2804808019976037,-3.0490709944938317,-0.8655225342595259,32856.87205330253,-0.0013675786424333352,-0.0013541702103178276,3.8351870861624775,0.0017036882872799746,-3.0490709944938317,-0.0013544753942113616,-0.727877557888801,1.0,1.0108809573271662,-8.460688600137697e-05,-8.460688600137697e-05,-0.727877557888801,3.3295517964914354,0.7117824221543485,1.4049237082496429,1.5219295968920272,0.6570606170233673
25960#13090561,0xa0f1512df2fae05e9a5cf7b4fe2de266c83be5d4,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316,7043.107748876854,6430.668118698887,6961.6721946842545,25960,0,1.268701103092259346,0.70068101871701237,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.577890658164643e+18,1.2687011030922593,0.7006810187170124,6961.6721946842545,1629841053,3715.5873,3189.4864,6459.006512182981,7005.957580884095,6948.782286081645,0.011658971404185542,0.01188186482200894,36.9315861370508,-44.285386199840104,-57.17529480244957,7676129.999999999,-0.006856377388118279,-0.006361314489018203,612.439630177967,0.0952373250917949,-44.285386199840104,-0.006886591779020364,-0.02589458551794377,1.0,1.0758283449590658,-0.0016340996918504517,-0.0016340996918504517,-0.02589458551794377,81.2169723368909,0.6570606170233673,1.5219295968920272,5.365105313390896,0.18638963106727388
