id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
117404#16589698;0xc2edb3110a09a1802ef80ded6ef28d3f863e5dfd;0x6c6bc977e13df9b0de53b251522280bb72383700;800.4428422521147;794.996790435207;794.662822268946;117404;0;794.662822268945962174;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.5901225524124465e+18;794.662822268946;0.0;794.662822268946;1675927583.0;1.0;1.0;794.996790435207;794.996790435207;794.662822268946;3.007607983168777;2.772412;5.446051816907776;-0.3339681662610019;-0.3339681662610019;46064901.0;-0.00042008743969667716;-0.0004202639873191067;5.446051816907698;0.006850407300294071;-0.3339681662610019;-0.00042008743969667716;-0.0002879285607302329;1.0;0.9995799125603033;-8.828925656566385e-05;-8.828925656566385e-05;-0.0002879285607302329;5.780019983168778;1.000402704895686;0.999597457210266;1.001403557901868;0.9985984093118175
120275#15298932;0xd07892a80b2097cca0574939b0bd6cd2dc7e1008;0x6c6bc977e13df9b0de53b251522280bb72383700;452.0679322517308;444.12860460204257;444.09897215754836;120275;0;303.412245157548378684;140.686727;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4.442500660562183e+17;303.4122451575484;140.686727;444.09897215754836;1659925443.0;1.0;1.0;444.12860460204257;444.12860460204257;444.09897215754836;4.0211070941823746;3.947853;7.939327649688163;-0.02963244449421154;-0.02963244449421154;29448586.0;-6.672041428352364e-05;-6.672486619423912e-05;7.9393276496882095;0.017876190741648295;-0.02963244449421154;-6.672041428352364e-05;-7.150331789063102e-05;1.0;0.9999332795857164;-1.1133114034541883e-06;-1.1133114034541883e-06;-7.150331789063102e-05;7.968960094182375;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
120490#18581988;0x8639eb2f2e9db036b57ff1eaf4643cedaf2e0f65;0x6c6bc977e13df9b0de53b251522280bb72383700;1897.6473598348718;1856.7440885343556;1856.6872834012024;120490;0;966.635854401202334364;890.051429;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.8572589894984612e+18;966.6358544012023;890.051429;1856.6872834012024;1700108063.0;1.0;1.0;1856.7440885343558;1856.7440885343558;1856.6872834012024;20.55297443366944;20.407102;40.90327130051607;-0.05680513315337521;-0.05680513315337521;69594551.0;-3.059394857059438e-05;-3.059488458892001e-05;40.90327130051628;0.0220295686158903;-0.05680513315337521;-3.059394857059438e-05;-1.3873344802739496e-05;1.0;0.9999694060514294;-2.3407479953803437e-07;-2.3407479953803437e-07;-1.3873344802739496e-05;40.96007643366944;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
123045#15102783;0x8aea082b99d43d572e69039e382dc3130d0319a4;0x6c6bc977e13df9b0de53b251522280bb72383700;15764.606065729557;15505.877818263722;15505.655365584567;123045;0;11059.001821584566714077;4446.653544;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.5510933638933254e+19;11059.001821584567;4446.653544;15505.655365584567;1657294893.0;1.0;1.0;15505.877818263722;15505.877818263722;15505.655365584567;130.33911914498998;128.611581;258.72824746583575;-0.22245267915423028;-0.22245267915423028;26343893.0;-1.4346345415685696e-05;-1.4346551236265257e-05;258.728247465835;0.016685817500837644;-0.22245267915423028;-1.4346345415685696e-05;-1.71858457878038e-05;1.0;0.9999856536545844;-5.147072209210007e-08;-5.147072209210007e-08;-1.71858457878038e-05;258.95070014499;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
125174#18408309;0x4fa0379f4e4933907ac6942f07165062fd4d64e4;0x6c6bc977e13df9b0de53b251522280bb72383700;5.372901989113403;5.274887247874806;5.27500930263856;125174;0;2.788657302638560028;2.486352;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5276649495840954.0;2.78865730263856;2.486352;5.27500930263856;1698007643.0;1.0;1.0;5.274887247874805;5.274887247874805;5.27500930263856;0.048952686474842945;0.04894;0.09801474123859844;0.00012205476375548585;0.00012205476375548585;66667307.99999999;2.313883842818828e-05;2.3138303034732857e-05;0.09801474123859766;0.018581390773440083;0.00012205476375548585;2.3138838428188277e-05;1.0952667580443887e-05;1.0;1.0000231388384282;-1.3388886718323603e-07;-1.3388886718323603e-07;1.0952667580443887e-05;0.09789268647484295;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
125330#14800626;0x1e998fad4b9af755c782cfe80f61ea77b7d78065;0x6c6bc977e13df9b0de53b251522280bb72383700;7779.3312995325605;7671.349877569209;7670.586520207391;125330;0;5235.863086696962468536;2435.47746;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7.67395034025026e+18;5235.8630866969625;2435.47746;7670.586520207391;1652901961.0;1.0;1.0;7671.34987756921;7671.34987756921;7671.3405466969625;54.60693237219269;54.145711;107.98928601037406;-0.7633573618186347;-0.00933087224711926;21532036.0;-9.950756698643977e-05;-9.951746972772502e-05;107.98142196335175;0.014075934964077979;-0.7633573618186347;-9.950756698643978e-05;-0.0001458505707856439;1.0;0.9999987836727048;-3.698151858740911e-10;-3.698151858740911e-10;-0.0001458505707856439;108.7526433721927;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
126514#15636874;0xe7f53ab0ede2d88e6675f2dfda69b089ef5a76c7;0x6c6bc977e13df9b0de53b251522280bb72383700;46.09453818330772;45.46850260237951;45.46770175753081;126514;0;34.066787757530814428;11.400914;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4.548308193218583e+16;34.06678775753081;11.400914;45.46770175753081;1664428799.0;1.0;1.0;45.46850260237951;45.46850260237951;45.46770175753081;0.31670042577690216;0.310136;0.6260355809282045;-0.0008008448486975794;-0.0008008448486975794;32825625.999999996;-1.7613178417176834e-05;-1.7613488646694917e-05;0.6260355809282103;0.013768555045739464;-0.0008008448486975794;-1.7613178417176834e-05;-1.693310032879758e-05;1.0;0.9999823868215828;-7.758078477092464e-08;-7.758078477092464e-08;-1.693310032879758e-05;0.6268364257769021;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
127090#13916244;0xb5893a338ce1e5304732d223c703a65125765be2;0x6c6bc977e13df9b0de53b251522280bb72383700;211759.55978218504;207436.19957599978;207435.1837066145;127090;0;103821.232292614513863145;103613.951414;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0.0;0.0;0.0;0.0;1640996025.0;1.0;1.0;0.0;0.0;0.0;1611.1237187207737;1594.69907;0.0;0.0;0.0;0.0;0.0;0.0;4323.360206185258;0.020841879165845786;-1.0158693852717988;-4.897261844115149e-06;0.0;0.0;0.0;0.0;-1.1993839540705803e-08;-5.069260951562349e-06;3205.8227887207736;0.9994028521922611;1.0005975046063047;1.000402704895686;0.999597457210266
127090#15492282;0xb5893a338ce1e5304732d223c703a65125765be2;0x6c6bc977e13df9b0de53b251522280bb72383700;211759.55978218504;207436.19957599978;207435.1837066145;127090;0;103821.232292614513863145;103613.951414;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4.149429518064804e+20;103821.23229261451;103613.951414;207435.1837066145;1662580990.0;1.0;1.0;207436.19957599978;207436.19957599978;207435.1837066145;573.5944928497636;544.9587939999999;1117.5374174644917;-1.0158693852717988;-1.0158693852717988;30487003.01990936;-4.897261844115149e-06;-4.897285827406172e-06;4323.360206185258;0.020841879165845786;-1.0158693852717988;-4.897261844115149e-06;-5.069260951562349e-06;1.0;0.9999951027381558;-1.1993839540705803e-08;-1.1993839540705803e-08;-5.069260951562349e-06;1118.5532868497635;0.9994028521922611;1.0005975046063047;1.000402704895686;0.999597457210266
129#16538894;0xc148480a8eff5e6885ab0ac7905291dd11fd6499;0x6c6bc977e13df9b0de53b251522280bb72383700;120.92980985597539;118.52472658389436;118.52561620515472;129;0;50.270248205154713563;68.255368;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4.744192261595455e+16;50.270248205154715;68.255368;118.52561620515472;1675313999.0;1.0;1.0;118.52472658389436;118.52472658389436;118.52561620515472;1.2007326508206753;1.203461;2.405083272081031;0.0008896212603559661;0.0008896212603559661;55079597.99999999;7.505786227030635e-06;7.505729890626598e-06;2.405083272081029;0.020291827211081217;0.0008896212603559661;7.505786227030635e-06;4.300366208020989e-06;1.0;1.000007505786227;-5.637519203092004e-09;-5.637519203092004e-09;4.300366208020989e-06;2.404193650820675;0.9974061436956705;1.002600601891942;1.0024054122115602;0.9976003599120108
