id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
102328#19443052;0x3b9d92d025c1fca5ebd92328c4a2ef998a743d3b;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;6660.32640372033;3988.8871744982666;6161.5254537247365;102328;0;0.035526;1.029125136091507055;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6754703993604.0;0.035526;1.029125136091507;6161.5254537247365;1710538463.0;68037.57;3658.3379;3952.4561965478865;6265.7196960410365;6181.9902010262185;0.00042911999999999985;0.007743556531893167;-46.669413936482684;-104.1942423163;-83.72949501481799;82673804.0;-0.02636189678896486;-0.01691046204366696;2671.439229222063;0.6697204288707626;-104.1942423163;-0.026121130470281063;-0.006488985883401632;1.0;1.5640882260569082;-0.08366367521701601;-0.08366367521701601;-0.006488985883401632;57.52482837981732;7.7904229599335295;0.12836273526393133;31.150361748189045;0.032102355923944795
102365#16552685;0x296fdd14fa55a00f4d4e809c044920f4bf939b63;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;364.0677191987681;469.1166338561027;291.3788525168118;102365;0;0.00787399;0.064923202412833608;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1675480643.0;23346.6384;1656.5439;0.0;0.0;0.0;0.00155548;0.021957614449402026;0.0;0.0;0.0;0.0;0.0;0.0;-105.04891465733459;-0.22392920454310175;-4.602994690114258;-0.009812047490787089;0.0;0.0;0.0;0.0;-0.19949966815519565;-0.010498234386798755;72.68898137314079;12.365026636921474;0.08087325885850016;17.72283739784288;0.056424373679674684
102365#16552729;0x296fdd14fa55a00f4d4e809c044920f4bf939b63;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;364.0677191987681;469.1166338561027;291.3788525168118;102365;0;0.00787399;0.064923202412833608;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2730767291679.0;0.00787399;0.06492320241283361;291.3788525168118;1675481171.0;23346.6384;1656.5439;470.89101980199723;295.98184720692603;291.3793322206608;0.0;0.0;-4.602994690114258;-4.602994690114258;-4.602514986265248;47613881.0;-0.009775074266758686;-0.015797284704622404;-105.04891465733459;-0.22392920454310175;-4.602994690114258;-0.009812047490787089;-0.010498234386798755;1.0;0.6187829454534545;-0.19949966815519565;-0.19949966815519565;-0.010498234386798755;0.0;12.365026636921474;0.08087325885850016;17.72283739784288;0.056424373679674684
102380#12958525;0x51e750b78b744bf18271051d6428e6d281671976;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;1827667.1674841503;1758824.8110741084;1826551.381855236;102380;0;24.42378093;312.076801269672278546;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1628078411.0;38903.8469;2579.9824;0.0;0.0;0.0;0.0117561;0.13744092783726258;0.0;0.0;0.0;0.0;0.0;0.0;68842.35641004192;0.03914111057371321;28090.871661448386;0.015971386965080044;0.0;0.0;0.0;0.0;-0.0001470447760942135;7.251548845060318;811.9526894008975;7.837303655148105;0.12759490304336085;31.33781634756718;0.03191032804931324
102380#12959878;0x51e750b78b744bf18271051d6428e6d281671976;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;1827667.1674841503;1758824.8110741084;1826551.381855236;102380;0;24.42378093;312.076801269672278546;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2992421662448022.0;24.42378093;312.0768012696723;1826551.381855236;1628096416.0;39302.2114;2677.3904;1762443.137398471;1798460.5101937875;1795460.033080277;0.0059459399999999985;0.031111611434486847;28407.858182083328;28090.871661448386;-3000.477113510482;228220.1455537634;0.015938597430674054;0.015379185026219393;68842.35641004192;0.03914111057371321;28090.871661448386;0.015971386965080044;7.251548845060318;1.0;1.0187335948497847;-0.0001470447760942135;-0.0001470447760942135;7.251548845060318;316.98652063494126;7.837303655148105;0.12759490304336085;31.33781634756718;0.03191032804931324
102555#14998382;0xbd70a39ebe1123e891e4dcdb8e5e3eb905a9f9c7;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;4524.26438268282;8756.056294734946;3951.3149945401087;102555;0;0.01099138;3.371131528934377277;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;45512632939274.0;0.01099138;3.3711315289343773;3951.3149945401087;1655755012.0;20136.9166;1106.4028;8759.42023494471;4088.089120720044;3951.1618651601843;0.01567923;0.23228410052615342;435.95699989990044;-136.77412617993514;-136.92725555985953;27871808.0;-0.015614518142912055;-0.03461483743233035;-4231.7919120521265;-0.4832988470616299;-136.77412617993514;-0.01562051699715293;-0.03910171916007665;1.0;0.4510757286649491;-0.3454247072264668;-0.3454247072264668;-0.03910171916007665;572.7311260798356;12.439436081449317;0.08038949623217084;18.594236303657933;0.05378010603228033
102957#14969419;0x11cfced48155b0bd111eb2c1eac4d96ca0922ea8;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;6290.954604434729;11656.498267896764;5617.121347329927;102957;0;0.06432914;3.653765648153352305;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;48361743084596.0;0.06432914;3.6537656481533523;5617.121347329927;1655324592.0;21755.1831;1181.1068;11657.266704007496;5965.658739575023;5714.979672005866;0.01722682;0.2621687255134393;335.88449553690225;-348.53739224509627;-250.67906756915727;27398345.0;-0.02989872335384394;-0.06204911211518903;-5365.5436634620355;-0.46030493379296533;-348.53739224509627;-0.02990069437963246;-0.07112591017902947;1.0;0.4902504006399021;-0.29788364119464844;-0.29788364119464844;-0.07112591017902947;684.4218877819985;12.589600993896351;0.07943063489341852;20.839411070859214;0.04798600097669506
103318#13050528;0x3b138fc7ec06b2a44565994cfde5134a75915995;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;1466.713558939616;1210.4451791789952;1447.0023736537898;103318;0;0.02635926;0.098340746664798937;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8941161635697.0;0.02347276;0.09781948403862804;1378.5379686130093;1629307459.0;45821.6628;3110.423;1143.1497218492045;1387.3784927199338;1379.8208667072095;0.00022551;0.002990564650979343;10.794640144496643;-8.840524106924477;-7.557626012724313;1332015.0;-0.007733478771812753;-0.006412971066599789;256.26837976062075;0.21171415622014297;-8.840417236269133;-0.007303442888892576;-0.1413749707394275;0.9526853540206;1.2070342496126896;-0.062168314999739634;-0.05925473921219508;-0.13467150634275696;19.63516425142112;13.858050891729208;0.07216021991929775;18.153308969628554;0.055086375804711575
103318#15253304;0x3b138fc7ec06b2a44565994cfde5134a75915995;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;1466.713558939616;1210.4451791789952;1447.0023736537898;103318;0;0.02635926;0.098340746664798937;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;862001707561.0;0.0028865;0.000521262626170899;68.46440504078063;1659311976.0;23414.6991;1683.5931;69.67599841435784;68.46429817012529;68.46412311285921;1.6899999999999923e-06;2.3031114032607755e-05;0.0784527368049554;0.00010687065534398243;-0.00017505726607680572;162358.0;1.5338230922566882e-06;1.5609666845176735e-06;256.26837976062075;0.21171415622014297;-8.840417236269133;-0.007303442888892576;0.0003034516160758116;0.04731464597940006;0.9826069905121173;-0.0005895854703445429;-0.05925473921219508;-0.13467150634275696;0.07834586614961142;13.858050891729208;0.07216021991929775;18.153308969628554;0.055086375804711575
103557#15046321;0x3f53ec8d27dd0d22b4e438a8ac1c460ec912fe6a;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;5466.98362099887;13213.03800961353;5185.546065724363;103557;0;0.10201642;2.843723890721573303;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1656527336.0;20010.4812;1102.2993;0.0;0.0;0.0;0.00761942;0.11653183464452228;0.0;0.0;0.0;0.0;0.0;0.0;-7746.054388614661;-0.5862432532910897;-120.66514222698152;-0.009132278446424514;0.0;0.0;0.0;0.0;-0.32010424584330455;-0.027390502151517393;280.92122042127664;7.6056877349644365;0.1314805491425656;30.594698986317084;0.03268540084173509
103557#15046325;0x3f53ec8d27dd0d22b4e438a8ac1c460ec912fe6a;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;5466.98362099887;13213.03800961353;5185.546065724363;103557;0;0.10201642;2.843723890721573303;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;18922336333802.0;0.10201642;2.843723890721573;5185.546065724363;1656527420.0;20010.4812;1102.2993;13218.506736749394;5306.2112079513445;5176.03250863697;0.0;0.0;-120.66514222698152;-120.66514222698152;-130.17869931437417;26753284.826248266;-0.009128500263309974;-0.02326951505156978;-7746.054388614661;-0.5862432532910897;-120.66514222698152;-0.009132278446424514;-0.027390502151517393;1.0;0.3915746772097062;-0.32010424584330455;-0.32010424584330455;-0.027390502151517393;0.0;7.6056877349644365;0.1314805491425656;30.594698986317084;0.03268540084173509
104417#15321077;0xea6c4871cc445e01a21fcce84ac40b2e9d2df22d;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;24216.15118393147;34248.80792621743;22289.81619747987;104417;0;0.65970536;3.154846402748522437;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;72489914579966.0;0.65970536;3.1548464027485226;22289.81619747987;1660225918.0;24649.656;1910.843;34363.86018024021;22511.28407834427;22289.926350123354;0.03635846;0.5390924223714799;1704.8766324669473;-221.46788086439847;-221.3577282209153;32123853.0;-0.006444790535835848;-0.009935832530078828;-10032.656742285959;-0.29293448005254424;-221.46788086439847;-0.0064664405646324705;-0.009761549445423734;1.0;0.6486444256614812;-0.09951117530840668;-0.09951117530840668;-0.009761549445423734;1926.3445133313458;9.963046063117439;0.10037091002739977;28.469415137689943;0.035125414244148806
104926#14767595;0x0d93b478a4c1f3a21d4f08f6e74352f20c64b0c6;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;63263.86562985148;103181.25097769502;49179.0007734817;104926;0;0;38.743320501924048819;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;778515120922489.0;0.0;38.743320501924046;49179.0007734817;1655107645.0;24091.8463;1205.6928;103682.51634280849;54590.25209281897;46712.54257726221;0.22605861;3.2127415661447345;3908.497342135801;-5411.251319337272;-7877.709515556759;26934503.0;-0.052190586322634146;-0.11003174595314526;-39917.385347843534;-0.38686665425749284;-5411.251319337272;-0.05244413367799774;-0.12766148759093898;1.0;0.4505344220506299;-0.357612114245004;-0.357612114245004;-0.12766148759093898;9319.748661473073;12.439436081449317;0.08038949623217084;16.197526673227113;0.061737820852173664
104926#14954921;0xbf39ddbac5cfedc4476b4088904131ce3cad1d14;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;63263.86562985148;103181.25097769502;49179.0007734817;104926;0;0;38.743320501924048819;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;;;;;;;;0.0;0.0;0.0;0.009608000000000005;0.1963393627058081;0.0;0.0;0.0;0.0;0.0;0.0;-39917.385347843534;-0.38686665425749284;-5411.251319337272;-0.05244413367799774;0.0;0.0;0.0;0.0;-0.357612114245004;-0.12766148759093898;;12.439436081449317;0.08038949623217084;16.197526673227113;0.061737820852173664
104935#13255233;0x6839655afdb6446a34b92be8bda7e4c3b9c88b37;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;89599.35887176402;97752.59561822802;83084.57821634178;104935;0;0.55000248;27.671051897429854728;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1632042000.0;48071.6904;3430.2031;0.0;0.0;0.0;0.01828441;0.25052651946647037;0.0;0.0;0.0;0.0;0.0;0.0;-8153.236746463997;-0.08340685681949969;-6590.19259099631;-0.06741705986748683;0.0;0.0;0.0;0.0;-0.13394646615049108;-0.3219697894105702;1738.319340372761;13.61084981923739;0.07347079817063396;13.775155665423096;0.07259446094755152
104935#13744857;0x6839655afdb6446a34b92be8bda7e4c3b9c88b37;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;89599.35887176402;97752.59561822802;83084.57821634178;104935;0;0.55000248;27.671051897429854728;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1638690472.0;49374.3566;4201.9204;0.0;0.0;0.0;0.016464439999999997;0.20276754537534575;0.0;0.0;0.0;0.0;0.0;0.0;-8153.236746463997;-0.08340685681949969;-6590.19259099631;-0.06741705986748683;0.0;0.0;0.0;0.0;-0.13394646615049108;-0.3219697894105702;1664.9342171498947;13.61084981923739;0.07347079817063396;13.775155665423096;0.07259446094755152
104935#13834382;0x6839655afdb6446a34b92be8bda7e4c3b9c88b37;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;89599.35887176402;97752.59561822802;83084.57821634178;104935;0;0.55000248;27.671051897429854728;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3392187923561419.0;0.55000248;0.0;26184.95226182375;1639901102.0;47553.7155;3977.8917;21042.637092164998;29957.701287285;26154.661458214436;0.0;0.0;-3772.7490254612494;-3772.7490254612494;-3803.0398290705634;11726883.999999998;-0.1792906948371976;-0.14408080594295045;-8153.236746463997;-0.08340685681949969;-6590.19259099631;-0.06741705986748683;-0.3420795684681148;0.3151601996900247;1.242936488599751;-0.10697232657122503;-0.13394646615049108;-0.3219697894105702;0.0;13.61084981923739;0.07347079817063396;13.775155665423096;0.07259446094755152
104935#14197030;0x6839655afdb6446a34b92be8bda7e4c3b9c88b37;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;89599.35887176402;97752.59561822802;83084.57821634178;104935;0;0.55000248;27.671051897429854728;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1644744962.0;42329.8418;2921.1112;0.0;0.0;0.0;0.007858540000000004;0.12766804713411795;0.0;0.0;0.0;0.0;0.0;0.0;-8153.236746463997;-0.08340685681949969;-6590.19259099631;-0.06741705986748683;0.0;0.0;0.0;0.0;-0.13394646615049108;-0.3219697894105702;705.583317344572;13.61084981923739;0.07347079817063396;13.775155665423096;0.07259446094755152
104935#14735080;0x6839655afdb6446a34b92be8bda7e4c3b9c88b37;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;89599.35887176402;97752.59561822802;83084.57821634178;104935;0;0.55000248;27.671051897429854728;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1651999752.0;34680.9795;2557.7971;0.0;0.0;0.0;0.023608460000000005;0.27015965278690923;0.0;0.0;0.0;0.0;0.0;0.0;-8153.236746463997;-0.08340685681949969;-6590.19259099631;-0.06741705986748683;0.0;0.0;0.0;0.0;-0.13394646615049108;-0.3219697894105702;1509.7780937219336;13.61084981923739;0.07347079817063396;13.775155665423096;0.07259446094755152
104935#14779042;0x6839655afdb6446a34b92be8bda7e4c3b9c88b37;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;89599.35887176402;97752.59561822802;83084.57821634178;104935;0;0.55000248;27.671051897429854728;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1652605547.0;29737.9435;2030.1813;0.0;0.0;0.0;0.012531339999999988;0.25457410040575;0.0;0.0;0.0;0.0;0.0;0.0;-8153.236746463997;-0.08340685681949969;-6590.19259099631;-0.06741705986748683;0.0;0.0;0.0;0.0;-0.13394646615049108;-0.3219697894105702;889.4878590073657;13.61084981923739;0.07347079817063396;13.775155665423096;0.07259446094755152
104935#14828722;0x6839655afdb6446a34b92be8bda7e4c3b9c88b37;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;89599.35887176402;97752.59561822802;83084.57821634178;104935;0;0.55000248;27.671051897429854728;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.246378766290263e+16;0.0;27.671051897429855;56899.62595451802;1653297483.0;30462.8325;2063.0487;76863.1143694467;59717.06952005308;57086.72764462519;0.0;0.0;-2817.4435655350608;-2817.4435655350608;-2630.34187542789;4273577.968202906;-0.03665533967297847;-0.049516029644678994;-8153.236746463997;-0.08340685681949969;-6590.19259099631;-0.06741705986748683;-0.3127153594247116;0.6848398003099753;0.7427064088274482;-0.14635984401261334;-0.13394646615049108;-0.3219697894105702;0.0;13.61084981923739;0.07347079817063396;13.775155665423096;0.07259446094755152
